Date,ADANIPORTS.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,UBL.NS,ULTRACEMCO.NS,WIPRO.NS
2022-07-29,758.6001586914062,3301.161376953125,724.0111694335938,3798.252197265625,1503.9674072265625,7178.5966796875,671.8638305664062,306.5277404785156,3834.652099609375,964.849365234375,177.478759765625,3772.0830078125,4058.611083984375,3039.45068359375,1553.37353515625,891.651611328125,1417.939208984375,553.6744384765625,2701.288818359375,408.6096496582031,2579.6787109375,807.0736083984375,1023.9237670898438,1493.28759765625,65.0675277709961,292.2261047363281,626.9591674804688,1807.7723388671875,1803.98193359375,1152.3736572265625,8634.904296875,1898.447998046875,141.89596557617188,115.99832153320312,143.47804260253906,2300.56201171875,518.2785034179688,20379.916015625,924.5484619140625,802.8152465820312,448.2030944824219,104.1991195678711,3172.897705078125,993.695556640625,2344.454345703125,1604.167236328125,6477.83740234375,421.759521484375
2022-08-01,795.8994140625,3292.05126953125,730.0549926757812,3855.35546875,1506.51611328125,7230.27734375,691.274658203125,310.1006774902344,3790.656494140625,991.6507568359375,178.73895263671875,3736.199462890625,4078.55517578125,3034.48876953125,1548.8309326171875,895.17724609375,1429.7537841796875,544.2554931640625,2723.095947265625,417.4207763671875,2536.25048828125,811.8060302734375,1020.6365966796875,1494.588623046875,63.41743469238281,296.5171813964844,636.5189208984375,1853.107666015625,1810.6168212890625,1224.91357421875,8861.1220703125,1888.259033203125,145.18939208984375,119.67327117919922,146.83111572265625,2360.518310546875,523.5756225585938,20826.328125,900.5330200195312,802.2711791992188,477.71112060546875,104.82857513427734,3169.91943359375,994.595703125,2368.575927734375,1599.2730712890625,6589.533203125,427.03521728515625
2022-08-02,796.9423828125,3362.951416015625,729.7053833007812,3877.575439453125,1521.6131591796875,7310.8349609375,683.6596069335938,311.0286865234375,3724.294189453125,991.3052368164062,180.83929443359375,3765.437744140625,4053.69921875,3066.470703125,1570.0133056640625,894.1430053710938,1414.0340576171875,536.7302856445312,2656.619384765625,411.9076843261719,2577.57568359375,806.235595703125,1047.2281494140625,1487.4097900390625,64.17559051513672,298.8796691894531,645.9790649414062,1881.91650390625,1789.015625,1241.4898681640625,9028.0908203125,1908.2249755859375,148.0189666748047,118.20330047607422,149.2788848876953,2369.50244140625,531.7664184570312,20989.33203125,899.111572265625,802.7657470703125,474.7702941894531,103.61808776855469,3163.19287109375,978.486572265625,2377.247802734375,1600.0692138671875,6621.0390625,427.6324768066406
2022-08-03,801.8096923828125,3406.026123046875,729.7553100585938,3884.6103515625,1523.5870361328125,7265.4775390625,689.9806518554688,309.86865234375,3706.450439453125,998.85693359375,178.19288635253906,3761.450927734375,4064.514404296875,3083.419677734375,1567.0506591796875,899.9251708984375,1417.345947265625,533.5906372070312,2685.8076171875,407.8220520019531,2568.87060546875,813.1863403320312,1038.4461669921875,1509.0906982421875,63.32823944091797,297.14398193359375,650.0618286132812,1848.4642333984375,1785.77294921875,1240.6981201171875,8875.923828125,1899.11474609375,148.1117401123047,117.29537200927734,149.94947814941406,2389.396240234375,530.5402221679688,20835.72265625,879.2620239257812,803.9032592773438,466.3465270996094,103.66651153564453,3209.029052734375,997.48583984375,2408.59619140625,1570.31298828125,6572.66064453125,430.369873046875
2022-08-04,801.8593139648438,3426.67236328125,720.8643798828125,3892.615478515625,1517.730224609375,7285.69140625,691.1253051757812,309.91510009765625,3711.415283203125,1031.0877685546875,174.03419494628906,3827.70458984375,4115.76416015625,3090.886962890625,1559.6444091796875,900.7711791992188,1415.665283203125,533.1421508789062,2690.69677734375,415.1564636230469,2570.435546875,808.700439453125,1030.498046875,1541.660400390625,63.50662612915039,298.44573974609375,661.5634155273438,1832.9365234375,1776.0947265625,1248.7142333984375,8883.10546875,1946.5880126953125,143.51950073242188,117.81420135498047,148.07177734375,2357.813720703125,523.0851440429688,20568.72265625,900.3368530273438,780.6590576171875,467.443115234375,104.29595947265625,3223.875732421875,1000.7077026367188,2415.82275390625,1604.3485107421875,6558.07666015625,433.5054626464844
2022-08-05,804.8392944335938,3439.94140625,727.75732421875,3893.97412109375,1507.7904052734375,7273.79248046875,700.4326171875,312.1887512207031,3625.930908203125,1020.9199829101562,175.12635803222656,3851.380859375,4124.59521484375,3035.668212890625,1578.35791015625,900.442138671875,1410.870361328125,537.4778442382812,2655.900634765625,404.4255676269531,2587.50341796875,826.397705078125,1016.8588256835938,1557.800537109375,65.20133209228516,299.7475280761719,664.3516845703125,1831.288818359375,1783.4281005859375,1223.082763671875,8758.775390625,1953.5997314453125,144.3544464111328,118.03036499023438,149.98301696777344,2323.068603515625,520.9270629882812,21115.056640625,897.8372802734375,776.2575073242188,463.8044738769531,103.95702362060547,3233.580810546875,1002.7449340820312,2424.943359375,1609.4737548828125,6744.37548828125,437.9848327636719
2022-08-08,796.2967529296875,3424.642333984375,744.7899780273438,3903.240234375,1552.2469482421875,7311.1337890625,701.12939453125,302.2124328613281,3570.1865234375,1021.2672119140625,180.96530151367188,3876.385986328125,4190.5791015625,3062.343994140625,1578.7034912109375,908.2454833984375,1445.4735107421875,534.9860229492188,2624.603515625,414.8611145019531,2592.34521484375,830.1170654296875,1030.498046875,1560.450439453125,65.42431640625,301.9653625488281,666.39306640625,1841.8736572265625,1825.5333251953125,1263.4595947265625,8838.7734375,1927.264404296875,147.87979125976562,118.03036499023438,148.80946350097656,2353.459228515625,510.4801025390625,21073.498046875,892.3970947265625,780.1150512695312,466.7951354980469,103.81175994873047,3242.613525390625,1001.2288208007812,2439.047607421875,1598.9248046875,6647.46826171875,433.8538513183594
2022-08-10,785.2708740234375,3378.2998046875,738.2466430664062,3915.078369140625,1563.4959716796875,7119.1494140625,711.9795532226562,304.67169189453125,3586.260986328125,1029.996337890625,184.7039337158203,3887.411865234375,4210.3740234375,3099.484375,1590.8006591796875,895.083251953125,1449.67529296875,539.1224365234375,2660.45361328125,433.2709655761719,2584.96044921875,841.8207397460938,1043.156005859375,1544.1175537109375,64.6661605834961,300.08502197265625,667.289306640625,1825.74658203125,1850.9759521484375,1254.8994140625,8796.9169921875,1938.6937255859375,147.2652130126953,115.69570922851562,149.88241577148438,2367.531494140625,504.88873291015625,20983.3203125,901.51318359375,781.9448852539062,474.07244873046875,105.74855041503906,3223.20263671875,999.9021606445312,2425.740966796875,1631.76611328125,6565.64208984375,428.1799621582031
2022-08-11,787.4561767578125,3371.9130859375,758.076416015625,3913.768310546875,1572.8660888671875,7287.98193359375,706.554443359375,304.7181091308594,3578.936767578125,1030.0460205078125,186.19451904296875,3916.427734375,4225.25732421875,3121.001953125,1585.005615234375,904.766845703125,1468.855224609375,539.770263671875,2669.895751953125,430.68780517578125,2556.4970703125,852.6813354492188,1067.489013671875,1560.98046875,65.45027160644531,295.3117980957031,670.7745971679688,1851.97509765625,1862.9488525390625,1253.0684814453125,8731.6806640625,1929.877685546875,145.27963256835938,114.83101654052734,149.44651794433594,2375.41552734375,514.7471923828125,21070.86328125,902.8364868164062,765.0310668945312,475.1690368652344,105.6517105102539,3288.786376953125,1020.7967529296875,2464.36572265625,1627.188232421875,6567.0859375,436.44195556640625
2022-08-12,783.0855102539062,3394.341796875,759.774658203125,3918.134765625,1575.714599609375,7278.47216796875,706.4549560546875,309.86865234375,3598.058837890625,1018.8865356445312,188.79237365722656,3696.3544921875,4227.73828125,3175.104736328125,1607.3436279296875,899.1729125976562,1468.3115234375,543.1591186523438,2647.465087890625,433.4199523925781,2538.157470703125,867.2613525390625,1068.7254638671875,1536.071533203125,66.0037612915039,297.5296630859375,675.3553466796875,1839.6851806640625,1842.29541015625,1246.388427734375,8618.099609375,1916.5064697265625,149.86541748046875,120.36502838134766,152.9337158203125,2413.827880859375,520.583740234375,21030.345703125,895.3867797851562,755.139892578125,476.06622314453125,109.08950805664062,3268.65478515625,1010.0414428710938,2463.967041015625,1636.393798828125,6529.45751953125,434.10272216796875
2022-08-16,818.646484375,3466.776611328125,763.8705444335938,3969.70703125,1590.736572265625,7255.27099609375,700.8804931640625,321.0050048828125,3628.2412109375,1026.22705078125,189.8570556640625,3702.108154296875,4264.451171875,3301.608642578125,1576.5855712890625,900.8652954101562,1485.1187744140625,568.7247924804688,2700.2822265625,426.1176452636719,2586.623046875,872.0717163085938,1072.68212890625,1538.3358154296875,67.479736328125,299.45819091796875,671.0235595703125,1844.8309326171875,1844.739990234375,1274.9393310546875,8919.7607421875,1930.206298828125,150.10177612304688,121.01354217529297,153.47019958496094,2430.6044921875,515.92431640625,21317.03515625,896.5140380859375,771.0151977539062,488.3280334472656,109.4284439086914,3260.150634765625,1021.2230224609375,2485.79638671875,1652.963623046875,6625.7177734375,435.0981140136719
2022-08-17,819.2424926757812,3489.254638671875,771.3128662109375,3947.147216796875,1683.14306640625,7495.25146484375,719.6443481445312,327.73321533203125,3642.74267578125,1017.4977416992188,188.62200927734375,3718.376708984375,4282.41064453125,3360.508544921875,1601.3504638671875,921.9249267578125,1492.781005859375,587.4131469726562,2792.73583984375,436.1024475097656,2625.89453125,876.0390625,1076.787109375,1547.7791748046875,67.66423797607422,301.3868103027344,669.77880859375,1838.1864013671875,1851.5245361328125,1261.0350341796875,8860.9638671875,1935.3399658203125,152.6547088623047,120.75411987304688,153.23548889160156,2443.3017578125,518.0823974609375,21297.548828125,902.5913696289062,784.86279296875,483.891845703125,108.94425201416016,3268.222412109375,1046.61865234375,2484.151611328125,1639.9764404296875,6579.77783203125,441.0208435058594
2022-08-18,827.487060546875,3500.790771484375,764.2700805664062,3940.1123046875,1679.7047119140625,7456.5654296875,729.8474731445312,322.0722351074219,3630.797607421875,1023.8958129882812,188.8775634765625,3713.615234375,4192.3154296875,3374.15771484375,1598.5767822265625,915.2496948242188,1494.5604248046875,584.8217163085938,2787.703369140625,435.2082824707031,2623.3515625,877.8739013671875,1093.1080322265625,1525.327392578125,67.01849365234375,304.3760681152344,670.5755004882812,1902.93310546875,1890.2872314453125,1248.0709228515625,8864.283203125,1917.918701171875,152.0401153564453,120.00163269042969,155.14674377441406,2447.732666015625,522.2022705078125,21497.9375,898.6215209960938,799.0565795898438,483.293701171875,108.99266815185547,3249.14794921875,1047.234619140625,2470.695068359375,1694.1148681640625,6673.44970703125,433.0574951171875
2022-08-19,865.978271484375,3448.507080078125,756.727783203125,3953.599853515625,1627.902099609375,7270.80517578125,728.9515991210938,319.42803955078125,3600.811767578125,1021.812744140625,184.95944213867188,3666.5947265625,4171.37890625,3386.71923828125,1590.7510986328125,912.0060424804688,1476.1220703125,574.7549438476562,2721.03515625,424.57769775390625,2576.89111328125,863.2940063476562,1051.76171875,1538.9622802734375,66.5572509765625,300.8564453125,661.7625732421875,1875.4556884765625,1931.69384765625,1226.5465087890625,8697.1064453125,1906.4697265625,149.15626525878906,119.16061401367188,154.50340270996094,2404.09033203125,510.4309997558594,21299.783203125,886.4267578125,778.3840942382812,469.5365905761719,106.57168579101562,3253.47216796875,1046.287109375,2432.71826171875,1660.67626953125,6617.30615234375,430.46942138671875
2022-08-22,834.6389770507812,3317.00537109375,741.09375,3921.6279296875,1586.333984375,7072.1494140625,724.2730712890625,315.0840148925781,3614.477294921875,1014.323486328125,185.93898010253906,3551.97021484375,4154.46142578125,3326.533447265625,1549.3936767578125,902.0404663085938,1453.6793212890625,564.7877807617188,2665.342529296875,415.7851257324219,2569.212646484375,845.2921142578125,1045.727783203125,1518.2930908203125,65.77313995361328,303.17071533203125,640.253173828125,1830.542724609375,1876.4185791015625,1213.9781494140625,8547.5634765625,1907.577880859375,147.97434997558594,116.77030181884766,153.0135498046875,2397.422119140625,501.55352783203125,20810.869140625,865.9711303710938,785.3079223632812,453.18756103515625,101.72972106933594,3223.4912109375,1022.1707153320312,2409.792724609375,1635.4482421875,6438.0751953125,418.0764465332031
2022-08-23,826.9407348632812,3323.788330078125,746.2884521484375,3943.799560546875,1629.53125,7177.20263671875,734.2273559570312,315.1312561035156,3616.689208984375,1032.2779541015625,189.81448364257812,3504.0078125,4192.36474609375,3426.92529296875,1580.4488525390625,890.2413940429688,1449.1810302734375,563.9904174804688,2687.245849609375,425.1241149902344,2536.005859375,856.8470458984375,1059.4276123046875,1486.2535400390625,65.54251861572266,304.6171569824219,650.1116333007812,1854.2232666015625,1872.82666015625,1259.89697265625,8639.201171875,1924.5870361328125,150.00723266601562,118.4081039428711,154.09707641601562,2434.396240234375,511.9515075683594,21004.9453125,873.6912841796875,800.5402221679688,459.0193786621094,104.1991195678711,3156.274169921875,1010.0414428710938,2472.190185546875,1614.8974609375,6465.84814453125,414.74176025390625
2022-08-24,830.71533203125,3345.82080078125,749.3853149414062,3945.06103515625,1632.524658203125,7146.53271484375,735.3721313476562,311.2121276855469,3597.46875,1029.00439453125,190.49588012695312,3468.64306640625,4185.31982421875,3413.028564453125,1597.0909423828125,892.3567504882812,1456.1510009765625,564.7877807617188,2690.073486328125,426.0679626464844,2531.6044921875,866.1702880859375,1089.94287109375,1481.53173828125,65.0812759399414,302.8814392089844,648.767333984375,1866.0634765625,1889.0899658203125,1255.146728515625,8622.8544921875,1929.039306640625,152.0401153564453,120.40000915527344,155.38375854492188,2427.911865234375,509.4010314941406,21225.017578125,866.4136962890625,796.9299926757812,461.7608337402344,103.18231201171875,3128.1669921875,1014.8267822265625,2452.753173828125,1610.518798828125,6478.73974609375,414.2440490722656
2022-08-25,810.5509033203125,3329.63037109375,742.5921630859375,3942.343994140625,1623.7742919921875,7017.33203125,737.61181640625,311.4482421875,3585.130615234375,1017.4977416992188,191.56057739257812,3507.529296875,4205.01611328125,3443.44287109375,1609.5723876953125,887.3268432617188,1448.24169921875,569.17333984375,2683.795166015625,429.9426574707031,2517.86181640625,865.22802734375,1078.1224365234375,1462.88623046875,65.91151428222656,301.1939697265625,645.9790649414062,1867.2125244140625,1873.6746826171875,1246.58642578125,8654.4580078125,1914.8787841796875,150.2436065673828,120.88692474365234,153.25059509277344,2420.829833984375,510.4801025390625,21587.51953125,862.7749633789062,793.1218872070312,457.7732849121094,102.89179229736328,3092.468017578125,1014.4951782226562,2458.484619140625,1604.945556640625,6445.5908203125,413.2984313964844
2022-08-26,832.1060180664062,3291.061279296875,744.1406860351562,3934.0478515625,1627.7421875,7032.21875,727.5081787109375,310.7872009277344,3588.62060546875,1012.5875854492188,195.86196899414062,3558.765625,4190.529296875,3318.472412109375,1659.49853515625,889.0662841796875,1448.4888916015625,565.0369873046875,2709.628173828125,437.1953125,2515.27001953125,863.740234375,1058.1417236328125,1466.1624755859375,66.32662963867188,301.72430419921875,664.2023315429688,1900.4852294921875,1901.11279296875,1261.430908203125,8639.2998046875,1915.02099609375,154.4984588623047,120.97545623779297,156.0609588623047,2407.9072265625,513.8152465820312,21970.599609375,865.5778198242188,793.2208251953125,463.6050720214844,103.95702362060547,3096.311767578125,1028.6617431640625,2524.719970703125,1607.732177734375,6487.49951171875,415.3390197753906
